4.613814553244816596e-01
4.604872065973020234e-01
4.595973160716733119e-01
4.587134617573447315e-01
4.578371197739496412e-01
4.569698079744801689e-01
4.561130347060810553e-01
4.552681938612181400e-01
4.544367110178026969e-01
4.536201484910572512e-01
4.528202031200173616e-01
4.520385257614468744e-01
4.512764007899076057e-01
4.505346512199320808e-01
4.498138456483286585e-01
4.491145346633240720e-01
4.484370678007658095e-01
4.477815755818529420e-01
4.471482146166052551e-01
4.465370506421312280e-01
4.459479644950260502e-01
4.453807549927931153e-01
4.448352884699243726e-01
4.443113586302208651e-01
4.438084867184280968e-01
4.433259847908409546e-01
4.428631703644598794e-01
4.424192864224190669e-01
4.419934780428331211e-01
4.415851177503585245e-01
4.411937690591973826e-01
4.408191165970676839e-01
4.404611179675296251e-01
4.401200031012145186e-01
4.397959344248253966e-01
4.394888865055016081e-01
4.391989696097081119e-01
4.389265520251523500e-01
4.386720429755026629e-01
4.384358896489519708e-01
4.382186860240955828e-01
4.380211532426058763e-01
4.378441268549115861e-01
4.376884734455326331e-01
4.375548699797426333e-01
4.374437870166708597e-01
4.373555352871386637e-01
4.372903777884329379e-01
4.372485888864767745e-01
4.372304513875075460e-01
4.372362832274637734e-01
4.372663109202650777e-01
4.373208180854151195e-01
4.374001050737151841e-01
4.375043177463924238e-01
4.376335268046263605e-01
4.377875844412862927e-01
4.379662430230222836e-01
4.381693538227630635e-01
4.383965648230348511e-01
4.386474067683906464e-01
4.389215906934454958e-01
4.392189876200187082e-01
4.395394825930205585e-01
4.398828875056596255e-01
4.402488052072255909e-01
4.406365340444008960e-01
4.410452221351998103e-01
4.414739737590918089e-01
4.419219387547577149e-01
4.423884539415220418e-01
4.428727628306063369e-01
4.433737822343611912e-01
4.438904046971691164e-01
4.444216032823377627e-01
4.449663016334990395e-01
4.455234560678966171e-01
4.460921945949157807e-01
4.466717261481300549e-01
4.472610397917642366e-01
4.478586924920516799e-01
4.484629590220274298e-01
4.490722557278047367e-01
4.496852331899622301e-01
4.503005719640066351e-01
4.509170009489286701e-01
4.515332462952655890e-01
4.521481433088708757e-01
4.527605697798392503e-01
4.533692531569737949e-01
4.539730738355435280e-01
4.545709295493796098e-01
4.551616016566465417e-01
4.557441629176963716e-01
4.563176521399404661e-01
4.568808094844819534e-01
4.574323516736114037e-01
4.579711080254051936e-01
4.584962100359034065e-01
4.590068059136858669e-01
4.595020169638713847e-01
4.599811315670414014e-01
4.604435768658466377e-01
4.608887714112079870e-01
4.613160136031592695e-01
4.617246618493485721e-01
4.621140468656776967e-01
4.624834198421233777e-01
4.628320194150908895e-01
4.631589133637477040e-01
4.634631604822148643e-01
4.637438520623727856e-01
4.640000888252581168e-01
4.642313656617195750e-01
4.644376004886219822e-01
4.646189905311631785e-01
4.647760178842714751e-01
4.649095872885921632e-01
4.650208358365808259e-01
4.651107666780621708e-01
4.651802160655642560e-01
4.652298842689034375e-01
4.652604428455173746e-01
4.652725272268571355e-01
4.652669002132222009e-01
4.652446139427909300e-01
4.652069615853806073e-01
4.651551754058774191e-01
4.650904840386812511e-01
4.650143061218734997e-01
4.649279960559276614e-01
4.648327159013285192e-01
4.647292932077405903e-01
4.646183682884881816e-01
4.645004077813060239e-01
4.643759781188936953e-01
4.642460272074595551e-01
4.641113524466323748e-01
4.639725174768077887e-01
4.638301662668265490e-01
4.636848995869787271e-01
4.635371146415455668e-01
4.633872435163963743e-01
4.632357842272517567e-01
4.630832970481256194e-01
4.629305216714870719e-01
4.627782841270094982e-01
4.626275446565620841e-01
4.624792647716883254e-01
4.623342282255252789e-01
4.621932225752308776e-01
4.620571324450260531e-01
4.619269832505829010e-01
4.618036855534800589e-01
4.616880995888331674e-01
4.615811958449477226e-01
4.614838787483841465e-01
4.613971712829896821e-01
4.613221142360365290e-01
4.612594819054200990e-01
4.612100578325876166e-01
4.611747183566651254e-01
4.611540321591157676e-01
4.611482861626094443e-01
4.611575986489933610e-01
4.611818967159179161e-01
4.612213317079302266e-01
4.612763634479016828e-01
4.613473879287638413e-01
4.614345023373427890e-01
4.615374387163397318e-01
4.616556894951769907e-01
4.617887113467157856e-01
4.619359154367180809e-01
4.620964822067273881e-01
4.622694776251287108e-01
4.624537871594414651e-01
4.626481245474781678e-01
4.628512152649594258e-01
4.630619397002906368e-01
4.632792973819087057e-01
4.635022882485216877e-01
4.637299643021245421e-01
4.639613155225290053e-01
4.641950232686526401e-01
4.644294062225200470e-01
4.646625600900501363e-01
4.648925822876548430e-01
4.651175485178216107e-01
4.653355824751069791e-01
4.655448831519041764e-01
4.657435587363229490e-01
4.659298333533974379e-01
4.661021970314108143e-01
4.662592049848698350e-01
4.663995675126133555e-01
4.665223770511472412e-01
4.666270529332439132e-01
4.667133088404377683e-01
4.667805771923531633e-01
4.668281150813178293e-01
4.668554335657481014e-01
4.668622187059475737e-01
4.668483456462195202e-01
4.668138488005484921e-01
4.667591055113999299e-01
4.666847324410433595e-01
4.665914622307004156e-01
4.664799583685500517e-01
4.663508784829555331e-01
4.662052252837024513e-01
4.660442721238893249e-01
4.658694674150029580e-01
4.656822147729497985e-01
4.654836821027520388e-01
4.652752123110454052e-01
4.650584572181448162e-01
4.648349138119594604e-01
4.646059575779454276e-01
4.643732111626291958e-01
4.641385466423765260e-01
4.639040171121625034e-01
4.636718518295595004e-01
4.634443192853814897e-01
4.632236163328254941e-01
4.630118282439406596e-01
4.628110941330249584e-01
4.626235652077950178e-01
4.624513638193235576e-01
4.622966053937196951e-01
4.621613690479420278e-01
4.620477400543026580e-01
4.619579075497933784e-01
4.618942049353897406e-01
4.618588035271794512e-01
4.618537544381806081e-01
4.618809742825627507e-01
4.619419212134107111e-01
4.620378255616569563e-01
4.621698559603740764e-01
4.623388286215396326e-01
4.625452934476322331e-01
4.627899128776512550e-01
4.630732865090073647e-01
4.633957117102512901e-01
4.637572809803372498e-01
4.641580124293112064e-01
4.645978107135074753e-01
4.650765952020054494e-01
4.655945026786248997e-01
4.661515285829007094e-01
4.667475836210591145e-01
4.673824043842660925e-01
4.680551599753760561e-01
4.687647305646557849e-01
4.695097800240199959e-01
4.702884851270306976e-01
4.710987248453487597e-01
4.719383071984982192e-01
4.728049633456957723e-01
4.736964423397108659e-01
4.746103166054784772e-01
4.755439284695521240e-01
4.764944541457050708e-01
4.774588216566629795e-01
4.784338639961528417e-01
4.794165419784953697e-01
4.804037236439921976e-01
4.813921159949876016e-01
4.823784322301467031e-01
4.833596265614080179e-01
4.843328738987630055e-01
4.852953387141538677e-01
4.862440216004282334e-01
4.871758573898657962e-01
4.880881758889355493e-01
4.889782890428968076e-01
4.898437519862691714e-01
4.906826277930343982e-01
4.914930525834096953e-01
4.922730636290955641e-01
4.930204957123544562e-01
4.937333372363094108e-01
4.944096165772352558e-01
4.950473636469555627e-01
4.956452338088283005e-01
4.962022946709841453e-01
4.967176042299231153e-01
4.971901488998756724e-01
4.976187569693660828e-01
4.980020270060421805e-01
4.983386091299445431e-01
4.986275019731238878e-01
4.988678622817204200e-01
4.990589322222116486e-01
4.992001048370486305e-01
4.992912026678494319e-01
4.993325046095085651e-01
4.993243035987243728e-01
4.992667415820317700e-01
4.991604558403929248e-01
4.990066466218263663e-01
4.988067464037946874e-01
4.985624680414065257e-01
4.982756023745875673e-01
4.979479929824804363e-01
4.975815174278853670e-01
4.971780399608037304e-01
4.967394989562088914e-01
4.962683728728404242e-01
4.957676843788583199e-01
4.952406858038291837e-01
4.946905778170146428e-01
4.941203313382553364e-01
4.935330559107108384e-01
4.929319739943781586e-01
4.923200716652454956e-01
4.916999815092288340e-01
4.910742131931643550e-01
4.904452761887066470e-01
4.898153697598280898e-01
4.891864681569170203e-01
4.885606765802258389e-01
4.879400729658689428e-01
4.873266015197786349e-01
4.867223178577945175e-01
4.861294968908526082e-01
4.855501725862347295e-01
4.849860490266367785e-01
4.844391702390455912e-01
4.839118768642749480e-01
4.834063842493449004e-01
4.829249317464627822e-01
4.824696709093808100e-01
4.820424344424007468e-01
4.816447551207017064e-01
4.812780512267623712e-01
4.809435789359152169e-01
4.806424173394117649e-01
4.803757589881504364e-01
4.801447591908450940e-01
4.799504015369845389e-01
4.797936465356273383e-01
4.796752656534420955e-01
4.795955583017558754e-01
4.795544254844210097e-01
4.795513037361386344e-01
4.795850980159324095e-01
4.796545290614703250e-01
4.797580584091529765e-01
4.798937136631923894e-01
4.800593574132186458e-01
4.802524030710407787e-01
4.804700971164660439e-01
4.807098186436959963e-01
4.809688863388364988e-01
4.812443036559490572e-01
4.815328151099745879e-01
4.818312060979712541e-01
4.821361529939934276e-01
4.824442704115010083e-01
4.827519284987637493e-01
4.830554525598067528e-01
4.833510945779309620e-01
4.836349394868723062e-01
4.839032835361084528e-01
4.841525065986898579e-01
4.843789198718124744e-01
4.845787054489069101e-01
4.847479085185046332e-01
4.848825508302520571e-01
4.849782568430636154e-01
4.850304501496830456e-01
4.850347411419869137e-01
4.849869418245427721e-01
4.848830613329362937e-01
4.847189102715596110e-01
4.844903909099243511e-01
4.841933527419093330e-01
4.838233144625693205e-01
4.833758116508009017e-01
4.828466321077925505e-01
4.822319833387348487e-01
4.815280315415041978e-01
4.807308217604130407e-01
4.798364628081947525e-01
4.788409382183041463e-01
4.777406651796233805e-01
4.765328334541719113e-01
4.752151819261150045e-01
4.737860289492464294e-01
4.722443489767521596e-01
4.705896082569406280e-01
4.688213981495262805e-01
4.669394210680172241e-01
4.649436180133291185e-01
4.628343569839060700e-01
4.606121931635290823e-01
4.582775661269389289e-01
4.558311608401536819e-01
4.532740643532676694e-01
4.506074169173556743e-01
4.478324102169253251e-01
4.449504994442043393e-01
4.419631262910989622e-01
4.388717760111829347e-01
4.356781061742046601e-01
4.323838307703454231e-01
4.289908213175843699e-01
4.255011022814597643e-01
4.219166473146314655e-01
4.182394086783772780e-01
4.144713247503214459e-01
4.106143177086492568e-01
4.066704629382582037e-01
4.026421687522733217e-01
3.985322502622345442e-01
3.943437444906882083e-01
3.900798418138671786e-01
3.857439158708584892e-01
3.813394699612078220e-01
3.768702250969231393e-01
3.723403275249755895e-01
3.677539609012861477e-01
3.631152432460423296e-01
3.584284441499035467e-01
3.536978194327845548e-01
3.489275733977971194e-01
3.441220764627618278e-01
3.392846805967998924e-01
3.344165783469341680e-01
3.295178789455731061e-01
3.245885019277157668e-01
3.196282101615194327e-01
3.146366913005582688e-01
3.096136712185214024e-01
3.045590067517570110e-01
2.994727276675600569e-01
2.943550177129116152e-01
2.892062382433488454e-01
2.840268381693171196e-01
2.788172977335493519e-01
2.735782508801836710e-01
2.683104405300199558e-01
2.630145875146526757e-01
2.576916902044458224e-01
2.523432459993790178e-01
2.469710861297582660e-01
2.415773730039812439e-01
2.361645293665863010e-01
2.307351074989941186e-01
2.252917469704779074e-01
2.198372337561337597e-01
2.143746317777709132e-01
2.089071412695148733e-01
2.034380447566717653e-01
1.979706933574261751e-01
1.925088703437668747e-01
1.870567636320919491e-01
1.816184782581057866e-01
1.761980333856317527e-01
1.707993350967228485e-01
1.654263452537202417e-01
1.600831530972695316e-01
1.547739661383983889e-01
1.495032010831737201e-01
1.442752710398938487e-01
1.390944633862587487e-01
1.339649345197171937e-01
1.288907143596334237e-01
1.238757848633543351e-01
1.189240630528154152e-01
1.140396714094234210e-01
1.092268252022086800e-01
1.044894322988434709e-01
9.983126149289034412e-02
9.525610606022208438e-02
9.076768319687569808e-02
8.636953855548901160e-02
8.206522275973675284e-02
7.785827631531114235e-02
7.375202321295622199e-02
6.974955678972814821e-02
6.585379859707732320e-02
6.206768209675922465e-02
5.839416074008639546e-02
5.483601025421307174e-02
5.139573014287569797e-02
4.807543719900612966e-02
4.487676265608231407e-02
4.180094128360650751e-02
3.884880582930148873e-02
3.602078321613494394e-02
3.331698827089248083e-02
3.073722309301616870e-02
2.828107358460020884e-02
2.594791123340423056e-02
2.373669799073755901e-02
2.164599353292378028e-02
1.967406481993363293e-02
1.781889101055894251e-02
1.607817004160948596e-02
1.444942730369605174e-02
1.293002844536405259e-02
1.151699804916034818e-02
1.020722246835183492e-02
8.997462369463370829e-03
7.884365461602555608e-03
6.864576197943494766e-03
5.934558636054020585e-03
5.090706190211437276e-03
4.329356299264158943e-03
3.646709716552743504e-03
3.038845879510437224e-03
2.501834382852417826e-03
2.031751109078472860e-03
1.624502878252451557e-03
1.275748218664165927e-03
9.811063568642532443e-04
7.361748860461724431e-04
5.364517098579734723e-04
3.773530399516769260e-04
2.541359074581319181e-04
1.619169636109026185e-04
9.588340610792932500e-05
5.140774310280878329e-05
2.397015875124562477e-05
9.176174834108621279e-06
2.773780128623463618e-06
6.699671503763852257e-07
9.576251956586735917e-08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
